id,community,display_name
https://openalex.org/A5104084682,79,
https://openalex.org/A5086390492,79,
https://openalex.org/A5046369855,79,
https://openalex.org/A5064488288,79,
https://openalex.org/A5070508566,79,
https://openalex.org/A5011514175,79,
https://openalex.org/A5028701322,79,
https://openalex.org/A5040994034,79,
https://openalex.org/A5056410851,79,
https://openalex.org/A5033656008,79,Ingmar Weber
https://openalex.org/A5100785015,79,
https://openalex.org/A5019720345,79,
https://openalex.org/A5047387491,79,
https://openalex.org/A5087739396,79,
https://openalex.org/A5103080414,79,
https://openalex.org/A5088062069,79,
https://openalex.org/A5024572557,79,
https://openalex.org/A5100698914,79,
https://openalex.org/A5100459811,79,
https://openalex.org/A5041808447,79,Yelena Mejova
https://openalex.org/A5049099024,79,
https://openalex.org/A5067953991,79,Aliakbar Akbaritabar
https://openalex.org/A5016636311,79,
https://openalex.org/A5100449001,79,
https://openalex.org/A5100741568,79,
https://openalex.org/A5049354499,79,
https://openalex.org/A5016812212,79,
https://openalex.org/A5031279419,79,
https://openalex.org/A5019429290,79,
https://openalex.org/A5070069894,79,
https://openalex.org/A5049309526,79,
https://openalex.org/A5024219829,79,
https://openalex.org/A5067451854,79,
https://openalex.org/A5071662091,79,
https://openalex.org/A5028901479,79,
https://openalex.org/A5005626854,79,
https://openalex.org/A5100386372,79,
https://openalex.org/A5065910587,79,
https://openalex.org/A5045132686,79,
https://openalex.org/A5077299582,79,
https://openalex.org/A5101990493,79,
https://openalex.org/A5009025808,79,
https://openalex.org/A5103954271,79,
https://openalex.org/A5030005054,79,
https://openalex.org/A5030201679,79,
https://openalex.org/A5085667320,79,
https://openalex.org/A5008531526,79,
https://openalex.org/A5072234270,79,
https://openalex.org/A5100345691,79,
https://openalex.org/A5100437924,79,
https://openalex.org/A5059257039,79,
https://openalex.org/A5072932865,79,
https://openalex.org/A5029544044,79,
https://openalex.org/A5003810400,79,
https://openalex.org/A5107963786,79,
https://openalex.org/A5027599381,79,
https://openalex.org/A5045758498,79,
https://openalex.org/A5102991514,79,
https://openalex.org/A5063294327,79,
https://openalex.org/A5049071894,79,
https://openalex.org/A5088621577,79,
https://openalex.org/A5103125510,79,
https://openalex.org/A5087818121,79,
https://openalex.org/A5108892274,79,
https://openalex.org/A5096878617,79,
https://openalex.org/A5068345732,79,
https://openalex.org/A5100444820,79,
https://openalex.org/A5022914503,79,
https://openalex.org/A5013389509,79,
https://openalex.org/A5100455395,79,
https://openalex.org/A5070881484,79,
https://openalex.org/A5090968735,79,
https://openalex.org/A5072325945,79,
https://openalex.org/A5066113250,79,
https://openalex.org/A5070624001,79,
https://openalex.org/A5059093534,79,
https://openalex.org/A5016780363,79,Luca Maria Pesando
https://openalex.org/A5058137116,79,
https://openalex.org/A5026272753,79,
https://openalex.org/A5102962549,79,
https://openalex.org/A5018602016,79,
https://openalex.org/A5043276931,79,
https://openalex.org/A5028928899,79,
https://openalex.org/A5065691762,79,
https://openalex.org/A5025976462,79,
https://openalex.org/A5063538554,79,
https://openalex.org/A5100745348,79,
https://openalex.org/A5101537245,79,
https://openalex.org/A5066398596,79,
https://openalex.org/A5082800423,79,
https://openalex.org/A5100432091,79,
https://openalex.org/A5054043838,79,
https://openalex.org/A5013508523,79,
https://openalex.org/A5100665597,79,
https://openalex.org/A5102329522,79,
https://openalex.org/A5100455941,79,
https://openalex.org/A5100381248,79,
https://openalex.org/A5048304116,79,
https://openalex.org/A5074159130,79,
https://openalex.org/A5104008303,79,
https://openalex.org/A5013883778,79,
https://openalex.org/A5101593607,79,
https://openalex.org/A5011328208,79,
https://openalex.org/A5026175186,79,
https://openalex.org/A5048219247,79,
https://openalex.org/A5059765313,79,
https://openalex.org/A5040369194,79,
https://openalex.org/A5110671642,79,
https://openalex.org/A5070642269,79,
https://openalex.org/A5103186357,79,
https://openalex.org/A5039169897,79,
https://openalex.org/A5019710285,79,
https://openalex.org/A5103106349,79,
https://openalex.org/A5091981124,79,
https://openalex.org/A5016839456,79,
https://openalex.org/A5041983555,79,
https://openalex.org/A5023905102,79,
https://openalex.org/A5038274891,79,
https://openalex.org/A5013259491,79,
https://openalex.org/A5046133815,79,
https://openalex.org/A5073818477,79,
https://openalex.org/A5053281055,79,
https://openalex.org/A5079381686,79,
https://openalex.org/A5112466339,79,
https://openalex.org/A5024491455,79,
https://openalex.org/A5033856056,79,
https://openalex.org/A5082372443,79,
https://openalex.org/A5051495330,79,
https://openalex.org/A5033444412,79,Bolei Zhou
https://openalex.org/A5077958415,79,
https://openalex.org/A5023796355,79,
https://openalex.org/A5010989710,79,
https://openalex.org/A5080436996,79,
https://openalex.org/A5112297455,79,
https://openalex.org/A5100403456,79,
https://openalex.org/A5047279790,79,
https://openalex.org/A5082912418,79,
https://openalex.org/A5100621223,79,
https://openalex.org/A5059331417,79,
https://openalex.org/A5004896252,79,
https://openalex.org/A5086453253,79,Emilio Zagheni
https://openalex.org/A5038042011,79,
https://openalex.org/A5091669275,79,
https://openalex.org/A5103003762,79,
https://openalex.org/A5030563082,79,
https://openalex.org/A5019024625,79,
https://openalex.org/A5045705124,79,
https://openalex.org/A5087686904,79,
https://openalex.org/A5083126896,79,
https://openalex.org/A5000824875,79,
https://openalex.org/A5100643225,79,
https://openalex.org/A5059297253,79,
https://openalex.org/A5067359251,79,
https://openalex.org/A5014810871,79,
https://openalex.org/A5102910937,79,
https://openalex.org/A5080906517,79,
https://openalex.org/A5054796171,79,
https://openalex.org/A5037947876,79,
https://openalex.org/A5048176602,79,Vedran Sekara
https://openalex.org/A5069048388,79,
https://openalex.org/A5064302077,79,
https://openalex.org/A5023538210,79,
https://openalex.org/A5063479107,79,
https://openalex.org/A5063239904,79,
https://openalex.org/A5100665595,79,
https://openalex.org/A5007088227,79,
https://openalex.org/A5100739940,79,
https://openalex.org/A5087292303,79,
https://openalex.org/A5077795637,79,
https://openalex.org/A5085020955,79,
https://openalex.org/A5046214073,79,
https://openalex.org/A5029517776,79,
https://openalex.org/A5003641345,79,
https://openalex.org/A5056467528,79,
https://openalex.org/A5040323504,79,
https://openalex.org/A5071834177,79,
https://openalex.org/A5100459797,79,
https://openalex.org/A5012783043,79,
https://openalex.org/A5109521346,79,
https://openalex.org/A5027649744,79,
https://openalex.org/A5065853739,79,
https://openalex.org/A5102872779,79,
https://openalex.org/A5101538534,79,
https://openalex.org/A5028327260,79,
https://openalex.org/A5082583686,79,
https://openalex.org/A5029597575,79,
https://openalex.org/A5083642709,79,
https://openalex.org/A5112493103,79,
https://openalex.org/A5110441529,79,
https://openalex.org/A5081167336,79,
https://openalex.org/A5034267335,79,
https://openalex.org/A5111116332,79,
https://openalex.org/A5033321966,79,
https://openalex.org/A5022129033,79,
https://openalex.org/A5112456364,79,
https://openalex.org/A5050554579,79,
https://openalex.org/A5045958113,79,
https://openalex.org/A5075193114,79,
https://openalex.org/A5100320749,79,
https://openalex.org/A5014283670,79,
https://openalex.org/A5069629170,79,
https://openalex.org/A5032054213,79,
https://openalex.org/A5085778849,79,
https://openalex.org/A5054749125,79,
https://openalex.org/A5050698435,79,
https://openalex.org/A5041246275,79,
https://openalex.org/A5063752021,79,
https://openalex.org/A5084955495,79,Jisun An
https://openalex.org/A5101770181,79,
https://openalex.org/A5023882015,79,
https://openalex.org/A5108583842,79,
https://openalex.org/A5026395399,79,
https://openalex.org/A5025265611,79,
https://openalex.org/A5111875851,79,
https://openalex.org/A5074301962,79,
https://openalex.org/A5062057580,79,
https://openalex.org/A5083678661,79,
https://openalex.org/A5030173821,79,
https://openalex.org/A5100429506,79,
https://openalex.org/A5102883508,79,
https://openalex.org/A5037734149,79,
https://openalex.org/A5010376144,79,
https://openalex.org/A5032446414,79,Yingdan Lu
https://openalex.org/A5104029561,79,
https://openalex.org/A5084459196,79,
https://openalex.org/A5001612952,79,
https://openalex.org/A5010087030,79,
https://openalex.org/A5085403325,79,
https://openalex.org/A5076653924,79,
https://openalex.org/A5069120214,79,
https://openalex.org/A5101849355,79,
https://openalex.org/A5000684736,79,
https://openalex.org/A5078337982,79,
https://openalex.org/A5050321033,79,
https://openalex.org/A5103254100,79,
https://openalex.org/A5101595154,79,
https://openalex.org/A5033208803,79,Tom Theile
https://openalex.org/A5052829033,79,
https://openalex.org/A5015875478,79,
https://openalex.org/A5100570053,79,
https://openalex.org/A5033060770,79,
https://openalex.org/A5044640145,79,
https://openalex.org/A5101826600,79,
https://openalex.org/A5080992939,79,
https://openalex.org/A5078571347,79,
https://openalex.org/A5007355158,79,
https://openalex.org/A5110779259,79,
https://openalex.org/A5084607886,79,
https://openalex.org/A5101461522,79,
https://openalex.org/A5005425763,79,
https://openalex.org/A5100610029,79,
https://openalex.org/A5005770588,79,
https://openalex.org/A5100371595,79,
https://openalex.org/A5083451202,79,
https://openalex.org/A5102871046,79,
https://openalex.org/A5069801477,79,
https://openalex.org/A5065295188,79,Yang Tian
https://openalex.org/A5108052411,79,
https://openalex.org/A5083370977,79,
https://openalex.org/A5101058262,79,
https://openalex.org/A5100381260,79,
https://openalex.org/A5111612701,79,
https://openalex.org/A5035014629,79,
https://openalex.org/A5084882005,79,
https://openalex.org/A5075847557,79,
https://openalex.org/A5091245588,79,
https://openalex.org/A5039618797,79,
https://openalex.org/A5100663691,79,
https://openalex.org/A5072317523,79,
https://openalex.org/A5007123583,79,
https://openalex.org/A5067715162,79,
https://openalex.org/A5100701572,79,
https://openalex.org/A5025114648,79,
https://openalex.org/A5101990494,79,
https://openalex.org/A5017139435,79,
https://openalex.org/A5115592978,79,
https://openalex.org/A5091382678,79,
https://openalex.org/A5065594776,79,
https://openalex.org/A5048005854,79,
https://openalex.org/A5100707660,79,
https://openalex.org/A5088030879,79,
https://openalex.org/A5012975385,79,
https://openalex.org/A5100459801,79,
https://openalex.org/A5037419606,79,
https://openalex.org/A5009286411,79,
https://openalex.org/A5052433616,79,
https://openalex.org/A5004489401,79,
https://openalex.org/A5029920666,79,
https://openalex.org/A5100324293,79,
https://openalex.org/A5032601178,79,
https://openalex.org/A5008840028,79,
https://openalex.org/A5075745387,79,
https://openalex.org/A5067809445,79,
https://openalex.org/A5000613714,79,
https://openalex.org/A5100459808,79,
https://openalex.org/A5061193324,79,
https://openalex.org/A5042018181,79,
https://openalex.org/A5022164041,79,
https://openalex.org/A5006664678,79,
https://openalex.org/A5043590307,79,
https://openalex.org/A5006237435,79,
https://openalex.org/A5032415221,79,
https://openalex.org/A5068559249,79,
https://openalex.org/A5010766332,79,
https://openalex.org/A5011976065,79,
https://openalex.org/A5009670109,79,
https://openalex.org/A5017448934,79,
https://openalex.org/A5038377727,79,
https://openalex.org/A5015855466,79,
https://openalex.org/A5087399565,79,
https://openalex.org/A5023855672,79,
https://openalex.org/A5048104591,79,
https://openalex.org/A5112230302,79,
https://openalex.org/A5074429265,79,
https://openalex.org/A5034153283,79,
https://openalex.org/A5066955365,79,
https://openalex.org/A5107209536,79,
https://openalex.org/A5086482546,79,
https://openalex.org/A5112865214,79,
https://openalex.org/A5084677225,79,
https://openalex.org/A5028642367,79,
https://openalex.org/A5101424688,79,
https://openalex.org/A5044492667,80,
https://openalex.org/A5019658209,80,
https://openalex.org/A5032594415,80,
https://openalex.org/A5069969191,80,
https://openalex.org/A5015950641,80,
https://openalex.org/A5036838586,80,
https://openalex.org/A5072038180,80,
https://openalex.org/A5089565592,80,
https://openalex.org/A5027418162,80,
https://openalex.org/A5038028871,80,
https://openalex.org/A5104831128,80,
https://openalex.org/A5085036036,80,
https://openalex.org/A5047061842,80,
https://openalex.org/A5006355592,80,
https://openalex.org/A5103385115,80,
https://openalex.org/A5004222223,80,
https://openalex.org/A5000039263,80,
https://openalex.org/A5007083467,80,
https://openalex.org/A5067741364,80,
https://openalex.org/A5037965915,80,
https://openalex.org/A5014672580,80,
https://openalex.org/A5026013493,80,
https://openalex.org/A5034720702,80,
https://openalex.org/A5056500794,80,
https://openalex.org/A5060138808,80,
https://openalex.org/A5008982500,80,
https://openalex.org/A5028079039,80,
https://openalex.org/A5029626997,80,Javier Andreu-Pérez
https://openalex.org/A5045545753,80,
https://openalex.org/A5103154659,80,
https://openalex.org/A5101232161,80,
https://openalex.org/A5058936239,80,
https://openalex.org/A5100773301,80,
https://openalex.org/A5004713888,80,
https://openalex.org/A5074033233,80,
https://openalex.org/A5031176491,80,
https://openalex.org/A5069131161,80,
https://openalex.org/A5041176153,80,
https://openalex.org/A5065973236,80,
https://openalex.org/A5072642531,80,
https://openalex.org/A5040239787,80,
https://openalex.org/A5071476342,80,
https://openalex.org/A5056136632,81,
https://openalex.org/A5002716088,81,Jan Digutsch
https://openalex.org/A5044367456,81,
https://openalex.org/A5035496275,81,
https://openalex.org/A5013630337,81,
https://openalex.org/A5064082158,81,
https://openalex.org/A5020530598,81,
https://openalex.org/A5003712779,81,
https://openalex.org/A5018307768,81,
https://openalex.org/A5064431102,81,
https://openalex.org/A5029826840,81,
https://openalex.org/A5001759017,82,
https://openalex.org/A5100372603,82,
https://openalex.org/A5100736002,82,
https://openalex.org/A5101409236,82,
https://openalex.org/A5009049840,82,
https://openalex.org/A5100715016,82,Zhong Jin
https://openalex.org/A5046391029,82,
https://openalex.org/A5054336726,82,
https://openalex.org/A5004657365,82,
https://openalex.org/A5043027712,82,
https://openalex.org/A5077854374,82,
https://openalex.org/A5057662787,82,
https://openalex.org/A5100609165,82,
https://openalex.org/A5045178880,82,
https://openalex.org/A5000580298,82,
https://openalex.org/A5091357489,82,
https://openalex.org/A5100447205,82,
